L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement
1.22737699056915,0.07996451516127874,0.015799651612286306,205172889532.41055,7735.9133981943905,0.044051139629833445,9.109609961673067,36.72315243398459,0.65,2.0,0.002,4,24.49204212633621,97.96816850534483,220.42837913702587,391.87267402137934,7.459638350899405e-05,2.6181070744369576e-05
2.381252438731713,0.028936546285776923,0.01394917883979209,198905329257.7406,7950.021704927948,0.015450999821341686,1.7949495886527804,6.651531887231568,0.65,2.0,0.002,4,5.579638640293801,22.318554561175205,50.21674776264421,89.27421824470082,0.0023443246324098767,0.0010675187243497331
2.0057882729584904,0.07498318462534254,0.01325190571726947,210752691730.56635,7717.436523863885,0.04056860705199836,2.7167839685513573,1.8357190110681392,0.65,2.0,0.002,4,7.805261318378118,31.221045273512473,70.24735186540306,124.8841810940499,0.0001959847869153299,0.00012416719171393683
2.3069425783862916,0.021225968295114275,0.005314261773974459,192742887390.751,7901.906800925653,0.04664563558544505,6.8614610944947545,3.290655566896355,0.65,2.0,0.002,4,2.2362577401125687,8.945030960450275,20.12631966101312,35.7801238418011,0.07622526947952811,0.03488543773630813
2.519345407975992,0.06517314821946985,0.006288633574249377,204379555483.58075,7657.147847416343,0.027194419979050703,2.4728884383271033,0.686328639370332,0.65,2.0,0.002,4,2.321107870016624,9.284431480066496,20.88997083014962,37.137725920265986,0.005739849491462839,0.003389307353298045
2.461916749468922,0.06561894717290166,0.018117399560276633,211662903552.60333,7772.741036101376,0.010338638068645234,3.7963113218114324,13.307112769970221,0.65,2.0,0.002,4,7.073162987700884,28.292651950803535,63.65846688930795,113.17060780321414,0.0002477505153451889,0.00010606542281065413
1.5531440273138055,0.02181259689452423,0.017237500329899087,187058405658.77228,7620.722046255949,0.039014497887164636,3.5654279014924906,14.461042215429295,0.65,2.0,0.002,4,16.05353329219695,64.2141331687878,144.48179962977255,256.8565326751512,0.0008815438934222845,0.0004922206950019474
1.2100635760244693,0.03168312080753765,0.0081562041323202,216457540246.81876,7631.2095222103835,0.03880256168254079,2.9482758071867434,16.793383495553336,0.65,2.0,0.002,4,13.452116950992883,53.80846780397153,121.06905255893594,215.23387121588613,0.0007453275744773131,0.0003120286439645131
1.137089755846757,0.06418846744362845,0.014518139029461016,199174190888.0454,7619.336541990421,0.04656071373765331,4.8266657903747525,23.931085288978327,0.65,2.0,0.002,4,26.03206761589942,104.12827046359769,234.28860854309482,416.51308185439075,0.0001904813786616153,0.00011487151654583388
1.8149523828387994,0.07667250362112117,0.0074256759877180745,201093999635.35605,7846.931851592365,0.032782159182153874,6.6028291648323885,6.939207927983314,0.65,2.0,0.002,4,5.174690673303166,20.698762693212664,46.5722160597285,82.79505077285066,0.003939542442780436,0.0016631431942150927
